ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Bono East,2269368,Measles vaccination received,91.9,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_MSL,93906090,I,408018,1408076,Region,..Bono East,0,,0,1,CHVACCCMSL,GHDHS2022408018,2022,DHS,106,154,,,1
GHA,"Northern, Upper West, Upper East",2060417,Measles vaccination received,81.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_MSL,93906090,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCMSL,GHDHS2022408008,2022,DHS,449,803,,,
GHA,Northern (pre 2022),4909116,Measles vaccination received,77.4,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_MSL,93906090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCMSL,GHDHS2022408009,2022,DHS,304,542,,,
GHA,..Northern(post 2022),7572859,Measles vaccination received,72.6,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_MSL,93906090,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,CHVACCCMSL,GHDHS2022408019,2022,DHS,200,208,,,1
GHA,..Savannah,3668907,Measles vaccination received,86.4,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_MSL,93906090,I,408020,1408094,Region,....Savannah,0,,0,1,CHVACCCMSL,GHDHS2022408020,2022,DHS,50,155,,,1
GHA,..Northeast,4576487,Measles vaccination received,87.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_MSL,93906090,I,408021,1408096,Region,....Northeast,0,,0,1,CHVACCCMSL,GHDHS2022408021,2022,DHS,53,179,,,1
GHA,Upper West,7746410,Measles vaccination received,84.6,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_MSL,93906090,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCMSL,GHDHS2022408010,2022,DHS,58,135,,,1
GHA,Upper East,966482,Measles vaccination received,92.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_MSL,93906090,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCMSL,GHDHS2022408011,2022,DHS,87,126,,,1
GHA,Western (pre 2022),960953,Hepatitis 0 vaccination received,14.7,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCHP0,GHDHS2022408001,2022,DHS,164,193,,,
GHA,Western (post 2022),5785346,Hepatitis 0 vaccination received,13.6,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408012,1408012,Region,..Western (post 2022),0,,0,1,CHVACCCHP0,GHDHS2022408012,2022,DHS,112,95,,,1
GHA,Western North,966475,Hepatitis 0 vaccination received,16.9,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408013,1408013,Region,..Western North,0,,0,1,CHVACCCHP0,GHDHS2022408013,2022,DHS,51,98,,,1
GHA,Central,4626154,Hepatitis 0 vaccination received,10.6,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408002,1408020,Region,Central,0,,0,1,CHVACCCHP0,GHDHS2022408002,2022,DHS,193,111,,,1
GHA,Greater Accra,3602787,Hepatitis 0 vaccination received,12,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCHP0,GHDHS2022408003,2022,DHS,207,89,,,1
GHA,Volta (pre 2022),2475357,Hepatitis 0 vaccination received,28.6,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCHP0,GHDHS2022408004,2022,DHS,131,213,,,
GHA,Volta (post 2022),7084921,Hepatitis 0 vaccination received,28.7,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,CHVACCCHP0,GHDHS2022408014,2022,DHS,75,89,,,1
GHA,Oti,3674114,Hepatitis 0 vaccination received,28.4,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408015,1408043,Region,..Oti,0,,0,1,CHVACCCHP0,GHDHS2022408015,2022,DHS,56,124,,,1
GHA,Eastern,6016739,Hepatitis 0 vaccination received,16.4,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCHP0,GHDHS2022408005,2022,DHS,115,79,,,1
GHA,Ashanti,966467,Hepatitis 0 vaccination received,13.3,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCHP0,GHDHS2022408006,2022,DHS,359,140,,,1
GHA,Brong-Ahafo,4874128,Hepatitis 0 vaccination received,12.7,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCHP0,GHDHS2022408007,2022,DHS,206,345,,,
GHA,Ahafo,4743214,Hepatitis 0 vaccination received,12.5,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408016,1408072,Region,..Ahafo,0,,0,1,CHVACCCHP0,GHDHS2022408016,2022,DHS,38,97,,,1
GHA,Bono,7708342,Hepatitis 0 vaccination received,16.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408017,1408074,Region,..Bono,0,,0,1,CHVACCCHP0,GHDHS2022408017,2022,DHS,62,94,,,1
GHA,Bono East,2269362,Hepatitis 0 vaccination received,10.8,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408018,1408076,Region,..Bono East,0,,0,1,CHVACCCHP0,GHDHS2022408018,2022,DHS,106,154,,,1
GHA,"Northern, Upper West, Upper East",2060432,Hepatitis 0 vaccination received,26.8,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCHP0,GHDHS2022408008,2022,DHS,449,803,,,
GHA,Northern (pre 2022),4909111,Hepatitis 0 vaccination received,21.6,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCHP0,GHDHS2022408009,2022,DHS,304,542,,,
GHA,..Northern(post 2022),7572867,Hepatitis 0 vaccination received,22.4,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,CHVACCCHP0,GHDHS2022408019,2022,DHS,200,208,,,1
GHA,..Savannah,3668902,Hepatitis 0 vaccination received,6.9,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408020,1408094,Region,....Savannah,0,,0,1,CHVACCCHP0,GHDHS2022408020,2022,DHS,50,155,,,1
GHA,..Northeast,4576497,Hepatitis 0 vaccination received,32.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408021,1408096,Region,....Northeast,0,,0,1,CHVACCCHP0,GHDHS2022408021,2022,DHS,53,179,,,1
GHA,Upper West,7746427,Hepatitis 0 vaccination received,10,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCHP0,GHDHS2022408010,2022,DHS,58,135,,,1
GHA,Upper East,966434,Hepatitis 0 vaccination received,55.8,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP0,93906100,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCHP0,GHDHS2022408011,2022,DHS,87,126,,,1
GHA,Western (pre 2022),960947,Hepatitis 1 vaccination received,95.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCHP1,GHDHS2022408001,2022,DHS,164,193,,,
GHA,Western (post 2022),5785314,Hepatitis 1 vaccination received,93.5,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408012,1408012,Region,..Western (post 2022),0,,0,1,CHVACCCHP1,GHDHS2022408012,2022,DHS,112,95,,,1
GHA,Western North,966438,Hepatitis 1 vaccination received,99.1,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408013,1408013,Region,..Western North,0,,0,1,CHVACCCHP1,GHDHS2022408013,2022,DHS,51,98,,,1
GHA,Central,4626132,Hepatitis 1 vaccination received,100,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408002,1408020,Region,Central,0,,0,1,CHVACCCHP1,GHDHS2022408002,2022,DHS,193,111,,,1
GHA,Greater Accra,3602767,Hepatitis 1 vaccination received,97.7,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCHP1,GHDHS2022408003,2022,DHS,207,89,,,1
GHA,Volta (pre 2022),2475329,Hepatitis 1 vaccination received,99.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCHP1,GHDHS2022408004,2022,DHS,131,213,,,
GHA,Volta (post 2022),7084915,Hepatitis 1 vaccination received,100,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,CHVACCCHP1,GHDHS2022408014,2022,DHS,75,89,,,1
GHA,Oti,3674051,Hepatitis 1 vaccination received,98.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408015,1408043,Region,..Oti,0,,0,1,CHVACCCHP1,GHDHS2022408015,2022,DHS,56,124,,,1
GHA,Eastern,6016730,Hepatitis 1 vaccination received,96.4,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCHP1,GHDHS2022408005,2022,DHS,115,79,,,1
GHA,Ashanti,966404,Hepatitis 1 vaccination received,99.4,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCHP1,GHDHS2022408006,2022,DHS,359,140,,,1
GHA,Brong-Ahafo,4874131,Hepatitis 1 vaccination received,97.9,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCHP1,GHDHS2022408007,2022,DHS,206,345,,,
GHA,Ahafo,4743222,Hepatitis 1 vaccination received,91.7,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408016,1408072,Region,..Ahafo,0,,0,1,CHVACCCHP1,GHDHS2022408016,2022,DHS,38,97,,,1
GHA,Bono,7708322,Hepatitis 1 vaccination received,100,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408017,1408074,Region,..Bono,0,,0,1,CHVACCCHP1,GHDHS2022408017,2022,DHS,62,94,,,1
GHA,Bono East,2269347,Hepatitis 1 vaccination received,98.9,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408018,1408076,Region,..Bono East,0,,0,1,CHVACCCHP1,GHDHS2022408018,2022,DHS,106,154,,,1
GHA,"Northern, Upper West, Upper East",2060414,Hepatitis 1 vaccination received,93.5,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCHP1,GHDHS2022408008,2022,DHS,449,803,,,
GHA,Northern (pre 2022),4909102,Hepatitis 1 vaccination received,91.4,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCHP1,GHDHS2022408009,2022,DHS,304,542,,,
GHA,..Northern(post 2022),7572856,Hepatitis 1 vaccination received,89.1,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,CHVACCCHP1,GHDHS2022408019,2022,DHS,200,208,,,1
GHA,..Savannah,3668896,Hepatitis 1 vaccination received,96.3,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408020,1408094,Region,....Savannah,0,,0,1,CHVACCCHP1,GHDHS2022408020,2022,DHS,50,155,,,1
GHA,..Northeast,4576481,Hepatitis 1 vaccination received,95.4,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408021,1408096,Region,....Northeast,0,,0,1,CHVACCCHP1,GHDHS2022408021,2022,DHS,53,179,,,1
GHA,Upper West,7746407,Hepatitis 1 vaccination received,97.3,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCHP1,GHDHS2022408010,2022,DHS,58,135,,,1
GHA,Upper East,966429,Hepatitis 1 vaccination received,98.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP1,93906110,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCHP1,GHDHS2022408011,2022,DHS,87,126,,,1
GHA,Western (pre 2022),960955,Hepatitis 2 vaccination received,93.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCHP2,GHDHS2022408001,2022,DHS,164,193,,,
GHA,Western (post 2022),5785348,Hepatitis 2 vaccination received,91.3,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408012,1408012,Region,..Western (post 2022),0,,0,1,CHVACCCHP2,GHDHS2022408012,2022,DHS,112,95,,,1
GHA,Western North,966477,Hepatitis 2 vaccination received,97.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408013,1408013,Region,..Western North,0,,0,1,CHVACCCHP2,GHDHS2022408013,2022,DHS,51,98,,,1
GHA,Central,4626156,Hepatitis 2 vaccination received,98.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408002,1408020,Region,Central,0,,0,1,CHVACCCHP2,GHDHS2022408002,2022,DHS,193,111,,,1
GHA,Greater Accra,3602789,Hepatitis 2 vaccination received,97.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCHP2,GHDHS2022408003,2022,DHS,207,89,,,1
GHA,Volta (pre 2022),2475359,Hepatitis 2 vaccination received,95.6,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCHP2,GHDHS2022408004,2022,DHS,131,213,,,
GHA,Volta (post 2022),7084937,Hepatitis 2 vaccination received,95.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,CHVACCCHP2,GHDHS2022408014,2022,DHS,75,89,,,1
GHA,Oti,3674121,Hepatitis 2 vaccination received,96.1,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408015,1408043,Region,..Oti,0,,0,1,CHVACCCHP2,GHDHS2022408015,2022,DHS,56,124,,,1
GHA,Eastern,6016741,Hepatitis 2 vaccination received,96.4,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCHP2,GHDHS2022408005,2022,DHS,115,79,,,1
GHA,Ashanti,966469,Hepatitis 2 vaccination received,97.9,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCHP2,GHDHS2022408006,2022,DHS,359,140,,,1
GHA,Brong-Ahafo,4874148,Hepatitis 2 vaccination received,95.6,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCHP2,GHDHS2022408007,2022,DHS,206,345,,,
GHA,Ahafo,4743216,Hepatitis 2 vaccination received,90.5,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408016,1408072,Region,..Ahafo,0,,0,1,CHVACCCHP2,GHDHS2022408016,2022,DHS,38,97,,,1
GHA,Bono,7708355,Hepatitis 2 vaccination received,97.3,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408017,1408074,Region,..Bono,0,,0,1,CHVACCCHP2,GHDHS2022408017,2022,DHS,62,94,,,1
GHA,Bono East,2269364,Hepatitis 2 vaccination received,96.4,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408018,1408076,Region,..Bono East,0,,0,1,CHVACCCHP2,GHDHS2022408018,2022,DHS,106,154,,,1
GHA,"Northern, Upper West, Upper East",2060434,Hepatitis 2 vaccination received,88.7,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCHP2,GHDHS2022408008,2022,DHS,449,803,,,
GHA,Northern (pre 2022),4909113,Hepatitis 2 vaccination received,86.8,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCHP2,GHDHS2022408009,2022,DHS,304,542,,,
GHA,..Northern(post 2022),7572875,Hepatitis 2 vaccination received,83.4,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,CHVACCCHP2,GHDHS2022408019,2022,DHS,200,208,,,1
GHA,..Savannah,3668904,Hepatitis 2 vaccination received,93.7,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408020,1408094,Region,....Savannah,0,,0,1,CHVACCCHP2,GHDHS2022408020,2022,DHS,50,155,,,1
GHA,..Northeast,4576499,Hepatitis 2 vaccination received,93.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408021,1408096,Region,....Northeast,0,,0,1,CHVACCCHP2,GHDHS2022408021,2022,DHS,53,179,,,1
GHA,Upper West,7746429,Hepatitis 2 vaccination received,95.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCHP2,GHDHS2022408010,2022,DHS,58,135,,,1
GHA,Upper East,966441,Hepatitis 2 vaccination received,91,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP2,93906120,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCHP2,GHDHS2022408011,2022,DHS,87,126,,,1
GHA,Western (pre 2022),960972,Hepatitis 3 vaccination received,86.4,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCHP3,GHDHS2022408001,2022,DHS,164,193,,,
GHA,Western (post 2022),5785337,Hepatitis 3 vaccination received,82.8,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408012,1408012,Region,..Western (post 2022),0,,0,1,CHVACCCHP3,GHDHS2022408012,2022,DHS,112,95,,,1
GHA,Western North,966461,Hepatitis 3 vaccination received,94.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408013,1408013,Region,..Western North,0,,0,1,CHVACCCHP3,GHDHS2022408013,2022,DHS,51,98,,,1
GHA,Central,4626140,Hepatitis 3 vaccination received,93.4,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408002,1408020,Region,Central,0,,0,1,CHVACCCHP3,GHDHS2022408002,2022,DHS,193,111,,,1
GHA,Greater Accra,3602762,Hepatitis 3 vaccination received,94,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCHP3,GHDHS2022408003,2022,DHS,207,89,,,1
GHA,Volta (pre 2022),2475372,Hepatitis 3 vaccination received,89.3,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCHP3,GHDHS2022408004,2022,DHS,131,213,,,
GHA,Volta (post 2022),7084925,Hepatitis 3 vaccination received,87.6,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,CHVACCCHP3,GHDHS2022408014,2022,DHS,75,89,,,1
GHA,Oti,3674068,Hepatitis 3 vaccination received,91.5,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408015,1408043,Region,..Oti,0,,0,1,CHVACCCHP3,GHDHS2022408015,2022,DHS,56,124,,,1
GHA,Eastern,6016734,Hepatitis 3 vaccination received,85.4,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCHP3,GHDHS2022408005,2022,DHS,115,79,,,1
GHA,Ashanti,966419,Hepatitis 3 vaccination received,92.7,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCHP3,GHDHS2022408006,2022,DHS,359,140,,,1
GHA,Brong-Ahafo,4874141,Hepatitis 3 vaccination received,90.6,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCHP3,GHDHS2022408007,2022,DHS,206,345,,,
GHA,Ahafo,4743207,Hepatitis 3 vaccination received,88.5,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408016,1408072,Region,..Ahafo,0,,0,1,CHVACCCHP3,GHDHS2022408016,2022,DHS,38,97,,,1
GHA,Bono,7708335,Hepatitis 3 vaccination received,93.3,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408017,1408074,Region,..Bono,0,,0,1,CHVACCCHP3,GHDHS2022408017,2022,DHS,62,94,,,1
GHA,Bono East,2269357,Hepatitis 3 vaccination received,89.7,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408018,1408076,Region,..Bono East,0,,0,1,CHVACCCHP3,GHDHS2022408018,2022,DHS,106,154,,,1
GHA,"Northern, Upper West, Upper East",2060425,Hepatitis 3 vaccination received,82.9,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCHP3,GHDHS2022408008,2022,DHS,449,803,,,
GHA,Northern (pre 2022),4909106,Hepatitis 3 vaccination received,80.5,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCHP3,GHDHS2022408009,2022,DHS,304,542,,,
GHA,..Northern(post 2022),7572855,Hepatitis 3 vaccination received,77.3,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,CHVACCCHP3,GHDHS2022408019,2022,DHS,200,208,,,1
GHA,..Savannah,3668900,Hepatitis 3 vaccination received,83.4,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408020,1408094,Region,....Savannah,0,,0,1,CHVACCCHP3,GHDHS2022408020,2022,DHS,50,155,,,1
GHA,..Northeast,4576490,Hepatitis 3 vaccination received,89.9,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408021,1408096,Region,....Northeast,0,,0,1,CHVACCCHP3,GHDHS2022408021,2022,DHS,53,179,,,1
GHA,Upper West,7746420,Hepatitis 3 vaccination received,93,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCHP3,GHDHS2022408010,2022,DHS,58,135,,,1
GHA,Upper East,966481,Hepatitis 3 vaccination received,84.6,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HP3,93906130,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCHP3,GHDHS2022408011,2022,DHS,87,126,,,1
GHA,Western (pre 2022),960973,Haemophilus influenza type b 1 vaccination received,95.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HB1,93906140,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCHB1,GHDHS2022408001,2022,DHS,164,193,,,
GHA,Western (post 2022),5785338,Haemophilus influenza type b 1 vaccination received,93.5,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HB1,93906140,I,408012,1408012,Region,..Western (post 2022),0,,0,1,CHVACCCHB1,GHDHS2022408012,2022,DHS,112,95,,,1
GHA,Western North,966462,Haemophilus influenza type b 1 vaccination received,99.1,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HB1,93906140,I,408013,1408013,Region,..Western North,0,,0,1,CHVACCCHB1,GHDHS2022408013,2022,DHS,51,98,,,1
GHA,Central,4626141,Haemophilus influenza type b 1 vaccination received,100,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HB1,93906140,I,408002,1408020,Region,Central,0,,0,1,CHVACCCHB1,GHDHS2022408002,2022,DHS,193,111,,,1
GHA,Greater Accra,3602763,Haemophilus influenza type b 1 vaccination received,97.7,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HB1,93906140,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCHB1,GHDHS2022408003,2022,DHS,207,89,,,1
GHA,Volta (pre 2022),2475373,Haemophilus influenza type b 1 vaccination received,99.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HB1,93906140,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCHB1,GHDHS2022408004,2022,DHS,131,213,,,
GHA,Volta (post 2022),7084926,Haemophilus influenza type b 1 vaccination received,100,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HB1,93906140,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,CHVACCCHB1,GHDHS2022408014,2022,DHS,75,89,,,1
GHA,Oti,3674069,Haemophilus influenza type b 1 vaccination received,98.2,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HB1,93906140,I,408015,1408043,Region,..Oti,0,,0,1,CHVACCCHB1,GHDHS2022408015,2022,DHS,56,124,,,1
GHA,Eastern,6016735,Haemophilus influenza type b 1 vaccination received,96.4,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HB1,93906140,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCHB1,GHDHS2022408005,2022,DHS,115,79,,,1
GHA,Ashanti,966420,Haemophilus influenza type b 1 vaccination received,99.4,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HB1,93906140,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCHB1,GHDHS2022408006,2022,DHS,359,140,,,1
GHA,Brong-Ahafo,4874142,Haemophilus influenza type b 1 vaccination received,97.9,1,GH,Ghana,2022,GH2022DHS,CH_VACC_C_HB1,93906140,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCHB1,GHDHS2022408007,2022,DHS,206,345,,,
