ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,"Northern, Upper West, Upper East",487166,Number of pregnancies of 7+ months duration,836,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NUM,63236040,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CMPNMRCNUM,GHDHS2003408008,2003,DHS,,1291,,,
GHA,Northern (pre 2022),5672323,Number of pregnancies of 7+ months duration,502,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NUM,63236040,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CMPNMRCNUM,GHDHS2003408009,2003,DHS,,626,,,1
GHA,Upper West,492383,Number of pregnancies of 7+ months duration,119,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NUM,63236040,D,408010,1408100,Region,..Upper West,0,,0,1,CMPNMRCNUM,GHDHS2003408010,2003,DHS,,374,,,1
GHA,Upper East,2529684,Number of pregnancies of 7+ months duration,215,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NUM,63236040,D,408011,1408110,Region,..Upper East,0,,0,1,CMPNMRCNUM,GHDHS2003408011,2003,DHS,,291,,,1
GHA,Western (pre 2022),487174,Number of pregnancies of 7+ months duration (unweighted),363,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_UNW,63236050,U,408001,1408010,Region,Western (pre 2022),0,,0,1,CMPNMRCUNW,GHDHS2003408001,2003,DHS,378,,,,1
GHA,Central,2805152,Number of pregnancies of 7+ months duration (unweighted),246,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_UNW,63236050,U,408002,1408020,Region,Central,0,,0,1,CMPNMRCUNW,GHDHS2003408002,2003,DHS,310,,,,1
GHA,Greater Accra,3178494,Number of pregnancies of 7+ months duration (unweighted),343,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_UNW,63236050,U,408003,1408030,Region,Greater Accra,0,,0,1,CMPNMRCUNW,GHDHS2003408003,2003,DHS,395,,,,1
GHA,Volta (pre 2022),481818,Number of pregnancies of 7+ months duration (unweighted),275,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_UNW,63236050,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,CMPNMRCUNW,GHDHS2003408004,2003,DHS,300,,,,1
GHA,Eastern,1989791,Number of pregnancies of 7+ months duration (unweighted),316,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_UNW,63236050,U,408005,1408050,Region,Eastern,0,,0,1,CMPNMRCUNW,GHDHS2003408005,2003,DHS,362,,,,1
GHA,Ashanti,2411661,Number of pregnancies of 7+ months duration (unweighted),587,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_UNW,63236050,U,408006,1408060,Region,Ashanti,0,,0,1,CMPNMRCUNW,GHDHS2003408006,2003,DHS,694,,,,1
GHA,Brong-Ahafo,7444406,Number of pregnancies of 7+ months duration (unweighted),463,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_UNW,63236050,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,CMPNMRCUNW,GHDHS2003408007,2003,DHS,404,,,,1
GHA,"Northern, Upper West, Upper East",487327,Number of pregnancies of 7+ months duration (unweighted),1291,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_UNW,63236050,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CMPNMRCUNW,GHDHS2003408008,2003,DHS,836,,,,
GHA,Northern (pre 2022),2624509,Number of pregnancies of 7+ months duration (unweighted),626,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_UNW,63236050,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CMPNMRCUNW,GHDHS2003408009,2003,DHS,502,,,,1
GHA,Upper West,3202150,Number of pregnancies of 7+ months duration (unweighted),374,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_UNW,63236050,U,408010,1408100,Region,..Upper West,0,,0,1,CMPNMRCUNW,GHDHS2003408010,2003,DHS,119,,,,1
GHA,Upper East,2438394,Number of pregnancies of 7+ months duration (unweighted),291,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_UNW,63236050,U,408011,1408110,Region,..Upper East,0,,0,1,CMPNMRCUNW,GHDHS2003408011,2003,DHS,215,,,,1
GHA,Western (pre 2022),7758411,Neonatal mortality rate,40,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_NNR,63206010,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2008408001,2008,DHS,,,19,62,1
GHA,Central,487235,Neonatal mortality rate,47,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_NNR,63206010,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2008408002,2008,DHS,,,25,70,1
GHA,Greater Accra,7502961,Neonatal mortality rate,21,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_NNR,63206010,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2008408003,2008,DHS,,,6,37,1
GHA,Volta (pre 2022),487206,Neonatal mortality rate,26,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_NNR,63206010,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2008408004,2008,DHS,,,8,45,1
GHA,Eastern,7467500,Neonatal mortality rate,29,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_NNR,63206010,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2008408005,2008,DHS,,,8,49,1
GHA,Ashanti,7745297,Neonatal mortality rate,35,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_NNR,63206010,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2008408006,2008,DHS,,,17,53,1
GHA,Brong-Ahafo,481924,Neonatal mortality rate,27,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_NNR,63206010,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2008408007,2008,DHS,,,11,43,1
GHA,"Northern, Upper West, Upper East",7809216,Neonatal mortality rate,32,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_NNR,63206010,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2008408008,2008,DHS,,,23,41,
GHA,Northern (pre 2022),498245,Neonatal mortality rate,35,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_NNR,63206010,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2008408009,2008,DHS,,,23,47,1
GHA,Upper West,7744354,Neonatal mortality rate,45,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_NNR,63206010,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2008408010,2008,DHS,,,26,63,1
GHA,Upper East,7676589,Neonatal mortality rate,17,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_NNR,63206010,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2008408011,2008,DHS,,,4,29,1
GHA,Western (pre 2022),492450,Postneonatal mortality rate,11,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_PNR,63206020,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2008408001,2008,DHS,,,0,22,1
GHA,Central,7670763,Postneonatal mortality rate,26,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_PNR,63206020,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2008408002,2008,DHS,,,9,43,1
GHA,Greater Accra,7462112,Postneonatal mortality rate,15,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_PNR,63206020,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2008408003,2008,DHS,,,5,25,1
GHA,Volta (pre 2022),7803135,Postneonatal mortality rate,11,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_PNR,63206020,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2008408004,2008,DHS,,,2,20,1
GHA,Eastern,481894,Postneonatal mortality rate,25,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_PNR,63206020,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2008408005,2008,DHS,,,7,42,1
GHA,Ashanti,7843182,Postneonatal mortality rate,19,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_PNR,63206020,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2008408006,2008,DHS,,,11,28,1
GHA,Brong-Ahafo,7435084,Postneonatal mortality rate,10,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_PNR,63206020,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2008408007,2008,DHS,,,0,21,1
GHA,"Northern, Upper West, Upper East",498160,Postneonatal mortality rate,36,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_PNR,63206020,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2008408008,2008,DHS,,,27,45,
GHA,Northern (pre 2022),7755898,Postneonatal mortality rate,35,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_PNR,63206020,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2008408009,2008,DHS,,,24,46,1
GHA,Upper West,7900084,Postneonatal mortality rate,52,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_PNR,63206020,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2008408010,2008,DHS,,,33,71,1
GHA,Upper East,7791354,Postneonatal mortality rate,30,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_PNR,63206020,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2008408011,2008,DHS,,,11,49,1
GHA,Western (pre 2022),7903662,Infant mortality rate,51,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_IMR,63206030,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2008408001,2008,DHS,,,28,75,1
GHA,Central,7672669,Infant mortality rate,73,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_IMR,63206030,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2008408002,2008,DHS,,,42,105,1
GHA,Greater Accra,7918533,Infant mortality rate,36,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_IMR,63206030,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2008408003,2008,DHS,,,19,54,1
GHA,Volta (pre 2022),7523966,Infant mortality rate,37,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_IMR,63206030,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2008408004,2008,DHS,,,12,62,1
GHA,Eastern,481915,Infant mortality rate,53,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_IMR,63206030,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2008408005,2008,DHS,,,22,84,1
GHA,Ashanti,487309,Infant mortality rate,54,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_IMR,63206030,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2008408006,2008,DHS,,,37,72,1
GHA,Brong-Ahafo,7972125,Infant mortality rate,37,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_IMR,63206030,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2008408007,2008,DHS,,,17,57,1
GHA,"Northern, Upper West, Upper East",498172,Infant mortality rate,68,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_IMR,63206030,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2008408008,2008,DHS,,,56,80,
GHA,Northern (pre 2022),7712835,Infant mortality rate,70,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_IMR,63206030,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2008408009,2008,DHS,,,55,85,1
GHA,Upper West,487371,Infant mortality rate,97,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_IMR,63206030,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2008408010,2008,DHS,,,74,120,1
GHA,Upper East,7891466,Infant mortality rate,46,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_IMR,63206030,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2008408011,2008,DHS,,,22,71,1
GHA,Western (pre 2022),7512654,Child mortality rate,14,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_CMR,63206040,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2008408001,2008,DHS,,,4,24,1
GHA,Central,487308,Child mortality rate,38,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_CMR,63206040,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2008408002,2008,DHS,,,16,60,1
GHA,Greater Accra,7720206,Child mortality rate,14,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_CMR,63206040,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2008408003,2008,DHS,,,4,25,1
GHA,Volta (pre 2022),7614339,Child mortality rate,13,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_CMR,63206040,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2008408004,2008,DHS,,,3,24,1
GHA,Eastern,7703404,Child mortality rate,30,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_CMR,63206040,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2008408005,2008,DHS,,,15,45,1
GHA,Ashanti,7642229,Child mortality rate,28,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_CMR,63206040,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2008408006,2008,DHS,,,15,40,1
GHA,Brong-Ahafo,7434639,Child mortality rate,41,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_CMR,63206040,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2008408007,2008,DHS,,,20,62,1
GHA,"Northern, Upper West, Upper East",7503779,Child mortality rate,59,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_CMR,63206040,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2008408008,2008,DHS,,,46,72,
GHA,Northern (pre 2022),7453307,Child mortality rate,72,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_CMR,63206040,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2008408009,2008,DHS,,,54,90,1
GHA,Upper West,7746787,Child mortality rate,50,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_CMR,63206040,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2008408010,2008,DHS,,,32,68,1
GHA,Upper East,7589191,Child mortality rate,33,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_CMR,63206040,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2008408011,2008,DHS,,,17,49,1
GHA,Western (pre 2022),7797927,Under-five mortality rate,65,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_U5M,63206050,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2008408001,2008,DHS,,,40,90,1
GHA,Central,7897488,Under-five mortality rate,108,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_U5M,63206050,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2008408002,2008,DHS,,,74,143,1
GHA,Greater Accra,7851426,Under-five mortality rate,50,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_U5M,63206050,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2008408003,2008,DHS,,,29,71,1
GHA,Volta (pre 2022),487304,Under-five mortality rate,50,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_U5M,63206050,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2008408004,2008,DHS,,,23,76,1
GHA,Eastern,7574191,Under-five mortality rate,81,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_U5M,63206050,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2008408005,2008,DHS,,,48,115,1
GHA,Ashanti,7568628,Under-five mortality rate,80,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_U5M,63206050,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2008408006,2008,DHS,,,60,100,1
GHA,Brong-Ahafo,481907,Under-five mortality rate,76,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_U5M,63206050,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2008408007,2008,DHS,,,50,103,1
GHA,"Northern, Upper West, Upper East",7747327,Under-five mortality rate,123,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_U5M,63206050,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2008408008,2008,DHS,,,107,139,
GHA,Northern (pre 2022),498202,Under-five mortality rate,137,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_U5M,63206050,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2008408009,2008,DHS,,,117,158,1
GHA,Upper West,7709088,Under-five mortality rate,142,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_U5M,63206050,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2008408010,2008,DHS,,,112,172,1
GHA,Upper East,7852722,Under-five mortality rate,78,0,GH,Ghana,2008,GH2008DHS,CM_ECMR_C_U5M,63206050,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2008408011,2008,DHS,,,56,100,1
GHA,Western (pre 2022),7865599,Stillbirths,6,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NSB,63236010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CMPNMRCNSB,GHDHS2008408001,2008,DHS,,,,,1
GHA,Central,487335,Stillbirths,0,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NSB,63236010,I,408002,1408020,Region,Central,0,,0,1,CMPNMRCNSB,GHDHS2008408002,2008,DHS,,,,,1
GHA,Greater Accra,7575392,Stillbirths,4,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NSB,63236010,I,408003,1408030,Region,Greater Accra,0,,0,1,CMPNMRCNSB,GHDHS2008408003,2008,DHS,,,,,1
GHA,Volta (pre 2022),487324,Stillbirths,5,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NSB,63236010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CMPNMRCNSB,GHDHS2008408004,2008,DHS,,,,,1
GHA,Eastern,481984,Stillbirths,3,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NSB,63236010,I,408005,1408050,Region,Eastern,0,,0,1,CMPNMRCNSB,GHDHS2008408005,2008,DHS,,,,,1
GHA,Ashanti,487366,Stillbirths,10,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NSB,63236010,I,408006,1408060,Region,Ashanti,0,,0,1,CMPNMRCNSB,GHDHS2008408006,2008,DHS,,,,,1
GHA,Brong-Ahafo,481990,Stillbirths,6,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NSB,63236010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CMPNMRCNSB,GHDHS2008408007,2008,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",498330,Stillbirths,8,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NSB,63236010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CMPNMRCNSB,GHDHS2008408008,2008,DHS,,,,,
GHA,Northern (pre 2022),498329,Stillbirths,5,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NSB,63236010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CMPNMRCNSB,GHDHS2008408009,2008,DHS,,,,,1
GHA,Upper West,487361,Stillbirths,1,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NSB,63236010,I,408010,1408100,Region,..Upper West,0,,0,1,CMPNMRCNSB,GHDHS2008408010,2008,DHS,,,,,1
GHA,Upper East,481982,Stillbirths,2,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NSB,63236010,I,408011,1408110,Region,..Upper East,0,,0,1,CMPNMRCNSB,GHDHS2008408011,2008,DHS,,,,,1
GHA,Western (pre 2022),7865600,Early neonatal deaths,3,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NEN,63236020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CMPNMRCNEN,GHDHS2008408001,2008,DHS,,,,,1
GHA,Central,487336,Early neonatal deaths,11,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NEN,63236020,I,408002,1408020,Region,Central,0,,0,1,CMPNMRCNEN,GHDHS2008408002,2008,DHS,,,,,1
GHA,Greater Accra,7575393,Early neonatal deaths,8,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NEN,63236020,I,408003,1408030,Region,Greater Accra,0,,0,1,CMPNMRCNEN,GHDHS2008408003,2008,DHS,,,,,1
GHA,Volta (pre 2022),487325,Early neonatal deaths,4,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NEN,63236020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CMPNMRCNEN,GHDHS2008408004,2008,DHS,,,,,1
GHA,Eastern,481985,Early neonatal deaths,5,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NEN,63236020,I,408005,1408050,Region,Eastern,0,,0,1,CMPNMRCNEN,GHDHS2008408005,2008,DHS,,,,,1
GHA,Ashanti,487367,Early neonatal deaths,18,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NEN,63236020,I,408006,1408060,Region,Ashanti,0,,0,1,CMPNMRCNEN,GHDHS2008408006,2008,DHS,,,,,1
GHA,Brong-Ahafo,481997,Early neonatal deaths,4,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NEN,63236020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CMPNMRCNEN,GHDHS2008408007,2008,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",498331,Early neonatal deaths,21,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NEN,63236020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CMPNMRCNEN,GHDHS2008408008,2008,DHS,,,,,
GHA,Northern (pre 2022),498351,Early neonatal deaths,16,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NEN,63236020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CMPNMRCNEN,GHDHS2008408009,2008,DHS,,,,,1
GHA,Upper West,487362,Early neonatal deaths,4,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NEN,63236020,I,408010,1408100,Region,..Upper West,0,,0,1,CMPNMRCNEN,GHDHS2008408010,2008,DHS,,,,,1
GHA,Upper East,481983,Early neonatal deaths,1,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_NEN,63236020,I,408011,1408110,Region,..Upper East,0,,0,1,CMPNMRCNEN,GHDHS2008408011,2008,DHS,,,,,1
GHA,Western (pre 2022),7903305,Perinatal mortality rate (5 years),33,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_PMR,63236030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CMPNMRCPMR,GHDHS2008408001,2008,DHS,276,275,,,1
GHA,Central,5300237,Perinatal mortality rate (5 years),38,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_PMR,63236030,I,408002,1408020,Region,Central,0,,0,1,CMPNMRCPMR,GHDHS2008408002,2008,DHS,292,227,,,1
GHA,Greater Accra,7573748,Perinatal mortality rate (5 years),35,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_PMR,63236030,I,408003,1408030,Region,Greater Accra,0,,0,1,CMPNMRCPMR,GHDHS2008408003,2008,DHS,350,284,,,1
GHA,Volta (pre 2022),4782659,Perinatal mortality rate (5 years),36,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_PMR,63236030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CMPNMRCPMR,GHDHS2008408004,2008,DHS,249,250,,,1
GHA,Eastern,2431325,Perinatal mortality rate (5 years),30,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_PMR,63236030,I,408005,1408050,Region,Eastern,0,,0,1,CMPNMRCPMR,GHDHS2008408005,2008,DHS,257,264,,,1
GHA,Ashanti,6384375,Perinatal mortality rate (5 years),50,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_PMR,63236030,I,408006,1408060,Region,Ashanti,0,,0,1,CMPNMRCPMR,GHDHS2008408006,2008,DHS,554,448,,,1
GHA,Brong-Ahafo,482002,Perinatal mortality rate (5 years),35,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_PMR,63236030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CMPNMRCPMR,GHDHS2008408007,2008,DHS,277,271,,,1
GHA,"Northern, Upper West, Upper East",7144150,Perinatal mortality rate (5 years),42,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_PMR,63236030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CMPNMRCPMR,GHDHS2008408008,2008,DHS,692,1014,,,
GHA,Northern (pre 2022),5297806,Perinatal mortality rate (5 years),46,0,GH,Ghana,2008,GH2008DHS,CM_PNMR_C_PMR,63236030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CMPNMRCPMR,GHDHS2008408009,2008,DHS,460,484,,,1
