ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Ashanti,506640,Total fertility rate 15-44,3.4,1,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_TF4,11763090,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWTF4,GHMIS2019408006,2019,MIS,,,,,1
GHA,Brong-Ahafo,518632,Total fertility rate 15-44,4.5,1,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_TF4,11763090,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWTF4,GHMIS2019408007,2019,MIS,,,,,1
GHA,"Northern, Upper West, Upper East",506746,Total fertility rate 15-44,5,1,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_TF4,11763090,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWTF4,GHMIS2019408008,2019,MIS,,,,,
GHA,Northern (pre 2022),512495,Total fertility rate 15-44,5.5,1,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_TF4,11763090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWTF4,GHMIS2019408009,2019,MIS,,,,,1
GHA,Upper West,512536,Total fertility rate 15-44,4.2,1,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_TF4,11763090,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWTF4,GHMIS2019408010,2019,MIS,,,,,1
GHA,Upper East,506716,Total fertility rate 15-44,4.3,1,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_TF4,11763090,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWTF4,GHMIS2019408011,2019,MIS,,,,,1
GHA,Western (pre 2022),524877,General fertility rate,134,0,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_GFR,11763100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWGFR,GHMIS2019408001,2019,MIS,,,,,1
GHA,Central,524871,General fertility rate,136,0,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_GFR,11763100,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWGFR,GHMIS2019408002,2019,MIS,,,,,1
GHA,Greater Accra,518620,General fertility rate,96,0,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_GFR,11763100,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWGFR,GHMIS2019408003,2019,MIS,,,,,1
GHA,Volta (pre 2022),506717,General fertility rate,141,0,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_GFR,11763100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWGFR,GHMIS2019408004,2019,MIS,,,,,1
GHA,Eastern,512529,General fertility rate,111,0,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_GFR,11763100,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWGFR,GHMIS2019408005,2019,MIS,,,,,1
GHA,Ashanti,506644,General fertility rate,119,0,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_GFR,11763100,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWGFR,GHMIS2019408006,2019,MIS,,,,,1
GHA,Brong-Ahafo,518647,General fertility rate,157,0,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_GFR,11763100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWGFR,GHMIS2019408007,2019,MIS,,,,,1
GHA,"Northern, Upper West, Upper East",506747,General fertility rate,176,0,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_GFR,11763100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWGFR,GHMIS2019408008,2019,MIS,,,,,
GHA,Northern (pre 2022),512493,General fertility rate,198,0,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_GFR,11763100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWGFR,GHMIS2019408009,2019,MIS,,,,,1
GHA,Upper West,512615,General fertility rate,144,0,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_GFR,11763100,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWGFR,GHMIS2019408010,2019,MIS,,,,,1
GHA,Upper East,506734,General fertility rate,147,0,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_GFR,11763100,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWGFR,GHMIS2019408011,2019,MIS,,,,,1
GHA,Western (pre 2022),524881,Crude birth rate,29.5,1,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_CBR,11763110,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWCBR,GHMIS2019408001,2019,MIS,,,,,1
GHA,Central,524872,Crude birth rate,28.3,1,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_CBR,11763110,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWCBR,GHMIS2019408002,2019,MIS,,,,,1
GHA,Greater Accra,518621,Crude birth rate,23.9,1,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_CBR,11763110,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWCBR,GHMIS2019408003,2019,MIS,,,,,1
GHA,Volta (pre 2022),506718,Crude birth rate,26.4,1,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_CBR,11763110,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWCBR,GHMIS2019408004,2019,MIS,,,,,1
GHA,Eastern,512530,Crude birth rate,26.1,1,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_CBR,11763110,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWCBR,GHMIS2019408005,2019,MIS,,,,,1
GHA,Ashanti,506645,Crude birth rate,26.7,1,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_CBR,11763110,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWCBR,GHMIS2019408006,2019,MIS,,,,,1
GHA,Brong-Ahafo,518648,Crude birth rate,30.5,1,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_CBR,11763110,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWCBR,GHMIS2019408007,2019,MIS,,,,,1
GHA,"Northern, Upper West, Upper East",506748,Crude birth rate,32.4,1,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_CBR,11763110,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWCBR,GHMIS2019408008,2019,MIS,,,,,
GHA,Northern (pre 2022),512494,Crude birth rate,35.6,1,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_CBR,11763110,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWCBR,GHMIS2019408009,2019,MIS,,,,,1
GHA,Upper West,512616,Crude birth rate,28.1,1,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_CBR,11763110,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWCBR,GHMIS2019408010,2019,MIS,,,,,1
GHA,Upper East,506737,Crude birth rate,27.2,1,GH,Ghana,2019,GH2019MIS,FE_FRTR_W_CBR,11763110,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWCBR,GHMIS2019408011,2019,MIS,,,,,1
GHA,Western (pre 2022),5069550,Age specific fertility rate: 15-19,70,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWA15,GHDHS2022408001,2022,DHS,,,,,
GHA,Western (post 2022),824933,Age specific fertility rate: 15-19,76,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408012,1408012,Region,..Western (post 2022),0,,0,1,FEFRTRWA15,GHDHS2022408012,2022,DHS,,,,,1
GHA,Western North,824921,Age specific fertility rate: 15-19,56,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408013,1408013,Region,..Western North,0,,0,1,FEFRTRWA15,GHDHS2022408013,2022,DHS,,,,,1
GHA,Central,807421,Age specific fertility rate: 15-19,60,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWA15,GHDHS2022408002,2022,DHS,,,,,1
GHA,Greater Accra,812978,Age specific fertility rate: 15-19,39,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWA15,GHDHS2022408003,2022,DHS,,,,,1
GHA,Volta (pre 2022),812994,Age specific fertility rate: 15-19,54,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWA15,GHDHS2022408004,2022,DHS,,,,,
GHA,Volta (post 2022),3649321,Age specific fertility rate: 15-19,44,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,FEFRTRWA15,GHDHS2022408014,2022,DHS,,,,,1
GHA,Oti,818903,Age specific fertility rate: 15-19,73,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408015,1408043,Region,..Oti,0,,0,1,FEFRTRWA15,GHDHS2022408015,2022,DHS,,,,,1
GHA,Eastern,818909,Age specific fertility rate: 15-19,65,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWA15,GHDHS2022408005,2022,DHS,,,,,1
GHA,Ashanti,824894,Age specific fertility rate: 15-19,62,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWA15,GHDHS2022408006,2022,DHS,,,,,1
GHA,Brong-Ahafo,818889,Age specific fertility rate: 15-19,65,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWA15,GHDHS2022408007,2022,DHS,,,,,
GHA,Ahafo,807444,Age specific fertility rate: 15-19,60,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408016,1408072,Region,..Ahafo,0,,0,1,FEFRTRWA15,GHDHS2022408016,2022,DHS,,,,,1
GHA,Bono,7741406,Age specific fertility rate: 15-19,36,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408017,1408074,Region,..Bono,0,,0,1,FEFRTRWA15,GHDHS2022408017,2022,DHS,,,,,1
GHA,Bono East,1426841,Age specific fertility rate: 15-19,92,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408018,1408076,Region,..Bono East,0,,0,1,FEFRTRWA15,GHDHS2022408018,2022,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",7053261,Age specific fertility rate: 15-19,81,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWA15,GHDHS2022408008,2022,DHS,,,,,
GHA,Northern (pre 2022),807418,Age specific fertility rate: 15-19,92,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWA15,GHDHS2022408009,2022,DHS,,,,,
GHA,..Northern(post 2022),7571551,Age specific fertility rate: 15-19,73,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,FEFRTRWA15,GHDHS2022408019,2022,DHS,,,,,1
GHA,..Savannah,818942,Age specific fertility rate: 15-19,116,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408020,1408094,Region,....Savannah,0,,0,1,FEFRTRWA15,GHDHS2022408020,2022,DHS,,,,,1
GHA,..Northeast,807456,Age specific fertility rate: 15-19,121,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408021,1408096,Region,....Northeast,0,,0,1,FEFRTRWA15,GHDHS2022408021,2022,DHS,,,,,1
GHA,Upper West,7743326,Age specific fertility rate: 15-19,57,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWA15,GHDHS2022408010,2022,DHS,,,,,1
GHA,Upper East,824907,Age specific fertility rate: 15-19,70,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A15,11763010,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWA15,GHDHS2022408011,2022,DHS,,,,,1
GHA,Western (pre 2022),5069553,Age specific fertility rate: 20-24,139,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWA20,GHDHS2022408001,2022,DHS,,,,,
GHA,Western (post 2022),824916,Age specific fertility rate: 20-24,135,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408012,1408012,Region,..Western (post 2022),0,,0,1,FEFRTRWA20,GHDHS2022408012,2022,DHS,,,,,1
GHA,Western North,824919,Age specific fertility rate: 20-24,147,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408013,1408013,Region,..Western North,0,,0,1,FEFRTRWA20,GHDHS2022408013,2022,DHS,,,,,1
GHA,Central,807424,Age specific fertility rate: 20-24,150,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWA20,GHDHS2022408002,2022,DHS,,,,,1
GHA,Greater Accra,812986,Age specific fertility rate: 20-24,105,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWA20,GHDHS2022408003,2022,DHS,,,,,1
GHA,Volta (pre 2022),812982,Age specific fertility rate: 20-24,170,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWA20,GHDHS2022408004,2022,DHS,,,,,
GHA,Volta (post 2022),3649330,Age specific fertility rate: 20-24,121,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,FEFRTRWA20,GHDHS2022408014,2022,DHS,,,,,1
GHA,Oti,818911,Age specific fertility rate: 20-24,239,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408015,1408043,Region,..Oti,0,,0,1,FEFRTRWA20,GHDHS2022408015,2022,DHS,,,,,1
GHA,Eastern,818933,Age specific fertility rate: 20-24,152,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWA20,GHDHS2022408005,2022,DHS,,,,,1
GHA,Ashanti,824909,Age specific fertility rate: 20-24,137,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWA20,GHDHS2022408006,2022,DHS,,,,,1
GHA,Brong-Ahafo,818893,Age specific fertility rate: 20-24,172,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWA20,GHDHS2022408007,2022,DHS,,,,,
GHA,Ahafo,807447,Age specific fertility rate: 20-24,194,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408016,1408072,Region,..Ahafo,0,,0,1,FEFRTRWA20,GHDHS2022408016,2022,DHS,,,,,1
GHA,Bono,7741409,Age specific fertility rate: 20-24,149,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408017,1408074,Region,..Bono,0,,0,1,FEFRTRWA20,GHDHS2022408017,2022,DHS,,,,,1
GHA,Bono East,1426842,Age specific fertility rate: 20-24,180,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408018,1408076,Region,..Bono East,0,,0,1,FEFRTRWA20,GHDHS2022408018,2022,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",7053264,Age specific fertility rate: 20-24,213,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWA20,GHDHS2022408008,2022,DHS,,,,,
GHA,Northern (pre 2022),807427,Age specific fertility rate: 20-24,209,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWA20,GHDHS2022408009,2022,DHS,,,,,
GHA,..Northern(post 2022),7571432,Age specific fertility rate: 20-24,189,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,FEFRTRWA20,GHDHS2022408019,2022,DHS,,,,,1
GHA,..Savannah,818939,Age specific fertility rate: 20-24,226,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408020,1408094,Region,....Savannah,0,,0,1,FEFRTRWA20,GHDHS2022408020,2022,DHS,,,,,1
GHA,..Northeast,807459,Age specific fertility rate: 20-24,272,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408021,1408096,Region,....Northeast,0,,0,1,FEFRTRWA20,GHDHS2022408021,2022,DHS,,,,,1
GHA,Upper West,7743321,Age specific fertility rate: 20-24,215,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWA20,GHDHS2022408010,2022,DHS,,,,,1
GHA,Upper East,824900,Age specific fertility rate: 20-24,221,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A20,11763020,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWA20,GHDHS2022408011,2022,DHS,,,,,1
GHA,Western (pre 2022),5069554,Age specific fertility rate: 25-29,184,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWA25,GHDHS2022408001,2022,DHS,,,,,
GHA,Western (post 2022),824917,Age specific fertility rate: 25-29,186,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408012,1408012,Region,..Western (post 2022),0,,0,1,FEFRTRWA25,GHDHS2022408012,2022,DHS,,,,,1
GHA,Western North,824925,Age specific fertility rate: 25-29,180,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408013,1408013,Region,..Western North,0,,0,1,FEFRTRWA25,GHDHS2022408013,2022,DHS,,,,,1
GHA,Central,807425,Age specific fertility rate: 25-29,179,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWA25,GHDHS2022408002,2022,DHS,,,,,1
GHA,Greater Accra,812987,Age specific fertility rate: 25-29,121,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWA25,GHDHS2022408003,2022,DHS,,,,,1
GHA,Volta (pre 2022),812983,Age specific fertility rate: 25-29,184,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWA25,GHDHS2022408004,2022,DHS,,,,,
GHA,Volta (post 2022),3649331,Age specific fertility rate: 25-29,151,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,FEFRTRWA25,GHDHS2022408014,2022,DHS,,,,,1
GHA,Oti,818912,Age specific fertility rate: 25-29,238,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408015,1408043,Region,..Oti,0,,0,1,FEFRTRWA25,GHDHS2022408015,2022,DHS,,,,,1
GHA,Eastern,818934,Age specific fertility rate: 25-29,176,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWA25,GHDHS2022408005,2022,DHS,,,,,1
GHA,Ashanti,824910,Age specific fertility rate: 25-29,196,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWA25,GHDHS2022408006,2022,DHS,,,,,1
GHA,Brong-Ahafo,818894,Age specific fertility rate: 25-29,188,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWA25,GHDHS2022408007,2022,DHS,,,,,
GHA,Ahafo,807448,Age specific fertility rate: 25-29,196,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408016,1408072,Region,..Ahafo,0,,0,1,FEFRTRWA25,GHDHS2022408016,2022,DHS,,,,,1
GHA,Bono,7741410,Age specific fertility rate: 25-29,183,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408017,1408074,Region,..Bono,0,,0,1,FEFRTRWA25,GHDHS2022408017,2022,DHS,,,,,1
GHA,Bono East,1426849,Age specific fertility rate: 25-29,188,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408018,1408076,Region,..Bono East,0,,0,1,FEFRTRWA25,GHDHS2022408018,2022,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",7053265,Age specific fertility rate: 25-29,253,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWA25,GHDHS2022408008,2022,DHS,,,,,
GHA,Northern (pre 2022),807428,Age specific fertility rate: 25-29,264,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWA25,GHDHS2022408009,2022,DHS,,,,,
GHA,..Northern(post 2022),7571438,Age specific fertility rate: 25-29,254,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,FEFRTRWA25,GHDHS2022408019,2022,DHS,,,,,1
GHA,..Savannah,818940,Age specific fertility rate: 25-29,266,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408020,1408094,Region,....Savannah,0,,0,1,FEFRTRWA25,GHDHS2022408020,2022,DHS,,,,,1
GHA,..Northeast,807460,Age specific fertility rate: 25-29,302,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408021,1408096,Region,....Northeast,0,,0,1,FEFRTRWA25,GHDHS2022408021,2022,DHS,,,,,1
GHA,Upper West,7743322,Age specific fertility rate: 25-29,207,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWA25,GHDHS2022408010,2022,DHS,,,,,1
GHA,Upper East,824901,Age specific fertility rate: 25-29,245,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A25,11763030,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWA25,GHDHS2022408011,2022,DHS,,,,,1
GHA,Western (pre 2022),5069555,Age specific fertility rate: 30-34,180,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A30,11763040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWA30,GHDHS2022408001,2022,DHS,,,,,
GHA,Western (post 2022),824938,Age specific fertility rate: 30-34,176,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A30,11763040,I,408012,1408012,Region,..Western (post 2022),0,,0,1,FEFRTRWA30,GHDHS2022408012,2022,DHS,,,,,1
GHA,Western North,824926,Age specific fertility rate: 30-34,192,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A30,11763040,I,408013,1408013,Region,..Western North,0,,0,1,FEFRTRWA30,GHDHS2022408013,2022,DHS,,,,,1
GHA,Central,807431,Age specific fertility rate: 30-34,168,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A30,11763040,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWA30,GHDHS2022408002,2022,DHS,,,,,1
GHA,Greater Accra,812988,Age specific fertility rate: 30-34,160,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A30,11763040,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWA30,GHDHS2022408003,2022,DHS,,,,,1
GHA,Volta (pre 2022),812984,Age specific fertility rate: 30-34,182,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A30,11763040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWA30,GHDHS2022408004,2022,DHS,,,,,
GHA,Volta (post 2022),3649332,Age specific fertility rate: 30-34,163,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A30,11763040,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,FEFRTRWA30,GHDHS2022408014,2022,DHS,,,,,1
GHA,Oti,818913,Age specific fertility rate: 30-34,221,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A30,11763040,I,408015,1408043,Region,..Oti,0,,0,1,FEFRTRWA30,GHDHS2022408015,2022,DHS,,,,,1
GHA,Eastern,818935,Age specific fertility rate: 30-34,162,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A30,11763040,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWA30,GHDHS2022408005,2022,DHS,,,,,1
GHA,Ashanti,824911,Age specific fertility rate: 30-34,139,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A30,11763040,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWA30,GHDHS2022408006,2022,DHS,,,,,1
GHA,Brong-Ahafo,818917,Age specific fertility rate: 30-34,200,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A30,11763040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWA30,GHDHS2022408007,2022,DHS,,,,,
GHA,Ahafo,807449,Age specific fertility rate: 30-34,189,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A30,11763040,I,408016,1408072,Region,..Ahafo,0,,0,1,FEFRTRWA30,GHDHS2022408016,2022,DHS,,,,,1
GHA,Bono,7741411,Age specific fertility rate: 30-34,192,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A30,11763040,I,408017,1408074,Region,..Bono,0,,0,1,FEFRTRWA30,GHDHS2022408017,2022,DHS,,,,,1
GHA,Bono East,1426850,Age specific fertility rate: 30-34,210,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A30,11763040,I,408018,1408076,Region,..Bono East,0,,0,1,FEFRTRWA30,GHDHS2022408018,2022,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",7053266,Age specific fertility rate: 30-34,219,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A30,11763040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWA30,GHDHS2022408008,2022,DHS,,,,,
GHA,Northern (pre 2022),807429,Age specific fertility rate: 30-34,230,0,GH,Ghana,2022,GH2022DHS,FE_FRTR_W_A30,11763040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWA30,GHDHS2022408009,2022,DHS,,,,,
